일자,공매도 수량(전체),공매도 수량(잔고수량),공매도 금액(전체),공매도 금액(잔고금액)
2016-12-12,8119,105542,14190846000.0,184910000000.0
2016-12-09,2641,114628,4694692000.0,204038000000.0
2016-12-08,41619,115616,74535230000.0,206953000000.0
2016-12-07,23456,114738,41490020000.0,203316000000.0
2016-12-06,19358,121077,33960387000.0,211643000000.0
2016-12-05,8846,125564,15192930000.0,215719000000.0
2016-12-02,17546,128467,30226884000.0,221863000000.0
2016-12-01,20561,133729,35900976000.0,233892000000.0
2016-11-30,19897,140634,34544195000.0,245547000000.0
2016-11-29,12637,147586,21211565000.0,247502000000.0
2016-11-28,16398,179989,27263438000.0,301842000000.0
2016-11-25,7113,167367,11687182000.0,276156000000.0
2016-11-24,16774,153488,27563884000.0,253255000000.0
2016-11-23,8559,152011,14103703000.0,250666000000.0
2016-11-22,11393,120306,18634471000.0,197302000000.0
2016-11-21,11052,115489,17627588000.0,183974000000.0
2016-11-18,5229,110623,8273702000.0,175448000000.0
2016-11-17,3869,110711,6044197000.0,173595000000.0
2016-11-16,7288,109569,11349471000.0,170709000000.0
2016-11-15,13640,108394,21163566000.0,166818000000.0
2016-11-14,36073,104076,56436756000.0,161630000000.0
2016-11-11,15397,107957,24650211000.0,172515000000.0
2016-11-10,8179,110467,13406129000.0,182160000000.0
2016-11-09,6662,111885,10661015000.0,178568000000.0
2016-11-08,7958,115118,13056124000.0,189254000000.0
2016-11-07,5220,113996,8574466000.0,186953000000.0
2016-11-04,11280,119741,18338055000.0,194819000000.0
2016-11-03,10160,110046,16506655000.0,177834000000.0
2016-11-02,11968,114208,19672712000.0,187644000000.0
2016-11-01,14144,115982,23227105000.0,191602000000.0
2016-10-31,7559,109125,12318929000.0,178856000000.0
2016-10-28,6082,107035,9737160000.0,172754000000.0
2016-10-27,23720,138190,37534896000.0,217373000000.0
2016-10-26,10111,127122,15884337000.0,199200000000.0
2016-10-25,9407,130341,15031857000.0,208155000000.0
2016-10-24,5050,130065,8078631000.0,209145000000.0
2016-10-21,11554,131754,18409815000.0,209357000000.0
2016-10-20,5885,137083,9601236000.0,222074000000.0
2016-10-19,29945,130687,48557377000.0,212366000000.0
2016-10-18,8391,116792,13321365000.0,185582000000.0
2016-10-17,23489,112680,37184019000.0,179161000000.0
2016-10-14,7304,94455,11512658000.0,148956000000.0
2016-10-13,5966,91001,9342341000.0,141689000000.0
2016-10-12,13111,87007,19989234000.0,133556000000.0
2016-10-11,25354,86947,39941092000.0,134333000000.0
2016-10-10,17778,93631,29538372000.0,157300000000.0
2016-10-07,27430,115866,46661638000.0,197667000000.0
2016-10-06,27234,113677,45810477000.0,192228000000.0
2016-10-05,22536,96201,36325914000.0,155749000000.0
2016-10-04,15045,90327,24290412000.0,145788000000.0
2016-09-30,10835,77026,17344116000.0,123088000000.0
2016-09-29,17944,87917,28764782000.0,140667000000.0
2016-09-28,20984,101443,32826528000.0,158961000000.0
2016-09-27,21159,100480,33117139000.0,157653000000.0
2016-09-26,15087,103090,23721859000.0,161645000000.0
2016-09-23,24885,102440,39317354000.0,160933000000.0
2016-09-22,20766,98722,33796621000.0,159732000000.0
2016-09-21,20551,104965,32713488000.0,167104000000.0
2016-09-20,33957,92002,53592700000.0,145823000000.0
2016-09-19,28963,88826,45068433000.0,138391000000.0
2016-09-13,22995,89907,35298444000.0,137288000000.0
2016-09-12,24309,82643,36045137000.0,121072000000.0
2016-09-09,2275,89810,3644334000.0,141451000000.0
2016-09-08,17563,87743,28610855000.0,143811000000.0
2016-09-07,11116,84365,18242979000.0,136756000000.0
2016-09-06,14899,84027,24371690000.0,138056000000.0
2016-09-05,10845,82892,17320588000.0,133125000000.0
2016-09-02,4571,86989,7295602000.0,138921000000.0
2016-09-01,6262,79005,9895691000.0,125381000000.0
2016-08-31,1739,68370,2818293000.0,110759000000.0
2016-08-30,12180,77470,20087418000.0,127438000000.0
2016-08-29,1875,82958,3051667000.0,136051000000.0
2016-08-26,13258,79335,21354560000.0,127888000000.0
2016-08-25,903,86375,1482718000.0,141569000000.0
2016-08-24,11473,89677,19026138000.0,148236000000.0
2016-08-23,13608,82987,22904997000.0,139999000000.0
2016-08-22,7666,81024,12796400000.0,134905000000.0
2016-08-19,17427,79810,28928575000.0,133682000000.0
2016-08-18,14505,74844,23519838000.0,122744000000.0
2016-08-17,12180,73846,19049289000.0,115643000000.0
2016-08-16,10390,73821,16273114000.0,115751000000.0
2016-08-12,13662,73901,21231604000.0,114177000000.0
2016-08-11,34840,73902,53630256000.0,115213000000.0
2016-08-10,14905,75139,23126051000.0,115789000000.0
2016-08-09,38261,82568,60050045000.0,129384000000.0
2016-08-08,21897,89441,34271124000.0,140333000000.0
2016-08-05,16664,90954,25918148000.0,141979000000.0
2016-08-04,22135,90234,33759317000.0,136885000000.0
2016-08-03,10515,90896,16115163000.0,137889000000.0
2016-08-02,15563,88986,24226286000.0,137750000000.0
2016-08-01,20386,93589,32046092000.0,146748000000.0
2016-07-29,31957,84407,49190210000.0,129902000000.0
2016-07-28,13333,85074,20127971000.0,128207000000.0
2016-07-27,17417,79814,26515751000.0,121876000000.0
2016-07-26,26130,88175,39655746000.0,134908000000.0
2016-07-25,13683,87810,20593805000.0,131891000000.0
2016-07-22,12212,97390,18541158000.0,147643000000.0
2016-07-21,25002,103914,38574824000.0,160339000000.0
2016-07-20,25931,109272,39870769000.0,168279000000.0
2016-07-19,31979,98324,49005315000.0,150731000000.0
2016-07-18,23168,96477,35286844000.0,147899000000.0
2016-07-15,16088,88137,24359578000.0,133792000000.0
2016-07-14,5196,84539,7778185000.0,126809000000.0
2016-07-13,16451,76675,24416953000.0,113556000000.0
2016-07-12,15278,78524,22719478000.0,114959000000.0
2016-07-11,9889,78730,14738240000.0,117229000000.0
2016-07-08,10407,79937,15207513000.0,116708000000.0
2016-07-07,4442,77400,6364331000.0,112230000000.0
2016-07-06,2767,79864,3967474000.0,113487000000.0
2016-07-05,5824,92203,8549802000.0,135446000000.0
2016-07-04,20068,91154,29371347000.0,133632000000.0
2016-07-01,5721,105182,8403998000.0,154197000000.0
2016-06-30,7199,73661,10202192000.0,104967000000.0
